"flock","year","grass","cereal","peat_bog","ndvi","grass_scaled","cereal_scaled","peat_bog_scaled","ndvi_scaled"
45,22,6.74127982214908,0.896954987547441,9.2874769255121,0.685704187975811,-1.34573233004471,-1.04417042884768,-0.623704332671856,-0.00640660241285978
45,23,6.74127982214908,0.896954987547441,9.2874769255121,0.685704187975811,-1.34573233004471,-1.04417042884768,-0.623704332671856,-0.00640660241285978
45,24,6.74127982214908,0.896954987547441,9.2874769255121,0.685704187975811,-1.34573233004471,-1.04417042884768,-0.623704332671856,-0.00640660241285978
45,25,6.74127982214908,0.896954987547441,9.2874769255121,0.685704187975811,-1.34573233004471,-1.04417042884768,-0.623704332671856,-0.00640660241285978
45,26,6.69871367528376,0.699952870648111,9.92589782841351,0.717564887814342,-1.34746571909229,-1.09114388269562,-0.570416550457527,0.269163474140757
45,27,6.69871367528376,0.699952870648111,9.92589782841351,0.717564887814342,-1.34746571909229,-1.09114388269562,-0.570416550457527,0.269163474140757
45,28,6.69871367528376,0.699952870648111,9.92589782841351,0.717564887814342,-1.34746571909229,-1.09114388269562,-0.570416550457527,0.269163474140757
45,29,6.69871367528376,0.699952870648111,9.92589782841351,0.717564887814342,-1.34746571909229,-1.09114388269562,-0.570416550457527,0.269163474140757
45,30,6.69871367528376,0.699952870648111,9.92589782841351,0.717564887814342,-1.34746571909229,-1.09114388269562,-0.570416550457527,0.269163474140757
45,31,5.66906924164523,0.38259622123844,11.1045594261199,0.620869873,-1.38939515164863,-1.16681483567325,-0.472035901832882,-0.567172600389422
45,32,5.66906924164523,0.38259622123844,11.1045594261199,0.620869873,-1.38939515164863,-1.16681483567325,-0.472035901832882,-0.567172600389422
45,33,5.66906924164523,0.38259622123844,11.1045594261199,0.620869873,-1.38939515164863,-1.16681483567325,-0.472035901832882,-0.567172600389422
45,34,5.66906924164523,0.38259622123844,11.1045594261199,0.620869873,-1.38939515164863,-1.16681483567325,-0.472035901832882,-0.567172600389422
45,35,5.66906924164523,0.38259622123844,11.1045594261199,0.620869873,-1.38939515164863,-1.16681483567325,-0.472035901832882,-0.567172600389422
46,1,9.34014677668975,1.31692496416167,18.4912953863051,0.356583752,-1.23990063404044,-0.944032213967024,0.144520942299604,-2.85304036114562
46,2,9.34014677668975,1.31692496416167,18.4912953863051,0.356583752,-1.23990063404044,-0.944032213967024,0.144520942299604,-2.85304036114562
46,3,9.34014677668975,1.31692496416167,18.4912953863051,0.356583752,-1.23990063404044,-0.944032213967024,0.144520942299604,-2.85304036114562
46,4,9.34014677668975,1.31692496416167,18.4912953863051,0.356583752,-1.23990063404044,-0.944032213967024,0.144520942299604,-2.85304036114562
46,5,9.34014677668975,1.31692496416167,18.4912953863051,0.356583752,-1.23990063404044,-0.944032213967024,0.144520942299604,-2.85304036114562
46,6,9.92639769493556,1.08263855705248,17.6116337286842,0.456901035,-1.21602718070586,-0.99989578490097,0.0710972517209175,-1.98537450647005
46,7,9.92639769493556,1.08263855705248,17.6116337286842,0.456901035,-1.21602718070586,-0.99989578490097,0.0710972517209175,-1.98537450647005
46,8,9.92639769493556,1.08263855705248,17.6116337286842,0.456901035,-1.21602718070586,-0.99989578490097,0.0710972517209175,-1.98537450647005
46,9,9.92639769493556,1.08263855705248,17.6116337286842,0.456901035,-1.21602718070586,-0.99989578490097,0.0710972517209175,-1.98537450647005
46,10,9.92639769493556,1.08263855705248,17.6116337286842,0.456901035,-1.21602718070586,-0.99989578490097,0.0710972517209175,-1.98537450647005
46,11,8.13234150898989,1.5325968348156,18.3758995242952,0.607556407,-1.28908517567318,-0.892607118531941,0.134889068507138,-0.682323644258743
46,12,8.13234150898989,1.5325968348156,18.3758995242952,0.607556407,-1.28908517567318,-0.892607118531941,0.134889068507138,-0.682323644258743
46,13,8.13234150898989,1.5325968348156,18.3758995242952,0.607556407,-1.28908517567318,-0.892607118531941,0.134889068507138,-0.682323644258743
46,14,8.13234150898989,1.5325968348156,18.3758995242952,0.607556407,-1.28908517567318,-0.892607118531941,0.134889068507138,-0.682323644258743
46,15,8.13234150898989,1.5325968348156,18.3758995242952,0.607556407,-1.28908517567318,-0.892607118531941,0.134889068507138,-0.682323644258743
46,16,8.81137982925977,0.930013622132042,17.19348419904,0.607546441,-1.26143321105049,-1.03628788286098,0.0361951033616782,-0.682409842345943
46,17,8.81137982925977,0.930013622132042,17.19348419904,0.607546441,-1.26143321105049,-1.03628788286098,0.0361951033616782,-0.682409842345943
46,18,8.81137982925977,0.930013622132042,17.19348419904,0.607546441,-1.26143321105049,-1.03628788286098,0.0361951033616782,-0.682409842345943
46,19,8.81137982925977,0.930013622132042,17.19348419904,0.607546441,-1.26143321105049,-1.03628788286098,0.0361951033616782,-0.682409842345943
46,20,8.81137982925977,0.930013622132042,17.19348419904,0.607546441,-1.26143321105049,-1.03628788286098,0.0361951033616782,-0.682409842345943
46,21,10.9976963619636,1.84112742755665,14.3049503255761,0.745737955420753,-1.17240149426563,-0.819040662562307,-0.204905341921875,0.51283842278893
46,22,10.9976963619636,1.84112742755665,14.3049503255761,0.745737955420753,-1.17240149426563,-0.819040662562307,-0.204905341921875,0.51283842278893
46,23,10.9976963619636,1.84112742755665,14.3049503255761,0.745737955420753,-1.17240149426563,-0.819040662562307,-0.204905341921875,0.51283842278893
46,24,10.9976963619636,1.84112742755665,14.3049503255761,0.745737955420753,-1.17240149426563,-0.819040662562307,-0.204905341921875,0.51283842278893
46,25,10.9976963619636,1.84112742755665,14.3049503255761,0.745737955420753,-1.17240149426563,-0.819040662562307,-0.204905341921875,0.51283842278893
46,26,10.3521071512627,1.50699293218175,16.3124674602212,0.777598655259284,-1.19869133606424,-0.898712148049532,-0.0373416932751404,0.788408499342545
46,27,10.3521071512627,1.50699293218175,16.3124674602212,0.777598655259284,-1.19869133606424,-0.898712148049532,-0.0373416932751404,0.788408499342545
46,28,10.3521071512627,1.50699293218175,16.3124674602212,0.777598655259284,-1.19869133606424,-0.898712148049532,-0.0373416932751404,0.788408499342545
46,29,10.3521071512627,1.50699293218175,16.3124674602212,0.777598655259284,-1.19869133606424,-0.898712148049532,-0.0373416932751404,0.788408499342545
46,30,10.3521071512627,1.50699293218175,16.3124674602212,0.777598655259284,-1.19869133606424,-0.898712148049532,-0.0373416932751404,0.788408499342545
46,31,9.42915421537233,0.923024255953442,17.3993139009935,0.597488242,-1.23627605134439,-1.03795443687971,0.0533753182968279,-0.769405378616916
46,32,9.42915421537233,0.923024255953442,17.3993139009935,0.597488242,-1.23627605134439,-1.03795443687971,0.0533753182968279,-0.769405378616916
46,33,9.42915421537233,0.923024255953442,17.3993139009935,0.597488242,-1.23627605134439,-1.03795443687971,0.0533753182968279,-0.769405378616916
46,34,9.42915421537233,0.923024255953442,17.3993139009935,0.597488242,-1.23627605134439,-1.03795443687971,0.0533753182968279,-0.769405378616916
46,35,9.42915421537233,0.923024255953442,17.3993139009935,0.597488242,-1.23627605134439,-1.03795443687971,0.0533753182968279,-0.769405378616916
47,1,2.77283515524777,0.313465904035954,3.11421093263461,0.517651906,-1.50733630475509,-1.18329836293536,-1.13897513957146,-1.45992709768706
47,2,2.77283515524777,0.313465904035954,3.11421093263461,0.517651906,-1.50733630475509,-1.18329836293536,-1.13897513957146,-1.45992709768706
47,3,2.77283515524777,0.313465904035954,3.11421093263461,0.517651906,-1.50733630475509,-1.18329836293536,-1.13897513957146,-1.45992709768706
47,4,2.77283515524777,0.313465904035954,3.11421093263461,0.517651906,-1.50733630475509,-1.18329836293536,-1.13897513957146,-1.45992709768706
47,5,2.77283515524777,0.313465904035954,3.11421093263461,0.517651906,-1.50733630475509,-1.18329836293536,-1.13897513957146,-1.45992709768706
47,6,3.09691972575141,0.395760569160523,2.6883163099847,0.548161994,-1.49413885357919,-1.1636759105729,-1.17452375615792,-1.19603875473077
47,7,3.09691972575141,0.395760569160523,2.6883163099847,0.548161994,-1.49413885357919,-1.1636759105729,-1.17452375615792,-1.19603875473077
47,8,3.09691972575141,0.395760569160523,2.6883163099847,0.548161994,-1.49413885357919,-1.1636759105729,-1.17452375615792,-1.19603875473077
47,9,3.09691972575141,0.395760569160523,2.6883163099847,0.548161994,-1.49413885357919,-1.1636759105729,-1.17452375615792,-1.19603875473077
47,10,3.09691972575141,0.395760569160523,2.6883163099847,0.548161994,-1.49413885357919,-1.1636759105729,-1.17452375615792,-1.19603875473077
47,11,2.70926665193446,0.34438918273577,3.0769738522513,0.554990429,-1.50992495690073,-1.17592497412261,-1.14208324806344,-1.13697814510111
47,12,2.70926665193446,0.34438918273577,3.0769738522513,0.554990429,-1.50992495690073,-1.17592497412261,-1.14208324806344,-1.13697814510111
47,13,2.70926665193446,0.34438918273577,3.0769738522513,0.554990429,-1.50992495690073,-1.17592497412261,-1.14208324806344,-1.13697814510111
47,14,2.70926665193446,0.34438918273577,3.0769738522513,0.554990429,-1.50992495690073,-1.17592497412261,-1.14208324806344,-1.13697814510111
47,15,2.70926665193446,0.34438918273577,3.0769738522513,0.554990429,-1.50992495690073,-1.17592497412261,-1.14208324806344,-1.13697814510111
47,16,2.94201634126672,0.32035368769067,2.92472513438353,0.566343253,-1.50044686710338,-1.18165603039238,-1.15479115985529,-1.03878511749547
47,17,2.94201634126672,0.32035368769067,2.92472513438353,0.566343253,-1.50044686710338,-1.18165603039238,-1.15479115985529,-1.03878511749547
47,18,2.94201634126672,0.32035368769067,2.92472513438353,0.566343253,-1.50044686710338,-1.18165603039238,-1.15479115985529,-1.03878511749547
47,19,2.94201634126672,0.32035368769067,2.92472513438353,0.566343253,-1.50044686710338,-1.18165603039238,-1.15479115985529,-1.03878511749547
47,20,2.94201634126672,0.32035368769067,2.92472513438353,0.566343253,-1.50044686710338,-1.18165603039238,-1.15479115985529,-1.03878511749547
47,21,3.37795564841308,0.52433253071521,2.41459865745617,0.529050961,-1.4826944399737,-1.13301903643731,-1.19737044960086,-1.361334208174
47,22,3.37795564841308,0.52433253071521,2.41459865745617,0.529050961,-1.4826944399737,-1.13301903643731,-1.19737044960086,-1.361334208174
47,23,3.37795564841308,0.52433253071521,2.41459865745617,0.529050961,-1.4826944399737,-1.13301903643731,-1.19737044960086,-1.361334208174
47,24,3.37795564841308,0.52433253071521,2.41459865745617,0.529050961,-1.4826944399737,-1.13301903643731,-1.19737044960086,-1.361334208174
47,25,3.37795564841308,0.52433253071521,2.41459865745617,0.529050961,-1.4826944399737,-1.13301903643731,-1.19737044960086,-1.361334208174
47,26,3.03342297018451,0.379258587487767,3.11665035601232,0.717564887814342,-1.49672458399554,-1.16761066562379,-1.13877152552767,0.269163474140757
47,27,3.03342297018451,0.379258587487767,3.11665035601232,0.717564887814342,-1.49672458399554,-1.16761066562379,-1.13877152552767,0.269163474140757
47,28,3.03342297018451,0.379258587487767,3.11665035601232,0.717564887814342,-1.49672458399554,-1.16761066562379,-1.13877152552767,0.269163474140757
47,29,3.03342297018451,0.379258587487767,3.11665035601232,0.717564887814342,-1.49672458399554,-1.16761066562379,-1.13877152552767,0.269163474140757
47,30,3.03342297018451,0.379258587487767,3.11665035601232,0.717564887814342,-1.49672458399554,-1.16761066562379,-1.13877152552767,0.269163474140757
47,31,2.78374081270107,0.279816210972813,3.05559302382312,0.717379291,-1.50689220190392,-1.19132184171304,-1.14386786527078,0.26755820719447
47,32,2.78374081270107,0.279816210972813,3.05559302382312,0.717379291,-1.50689220190392,-1.19132184171304,-1.14386786527078,0.26755820719447
47,33,2.78374081270107,0.279816210972813,3.05559302382312,0.717379291,-1.50689220190392,-1.19132184171304,-1.14386786527078,0.26755820719447
47,34,2.78374081270107,0.279816210972813,3.05559302382312,0.717379291,-1.50689220190392,-1.19132184171304,-1.14386786527078,0.26755820719447
47,35,2.78374081270107,0.279816210972813,3.05559302382312,0.717379291,-1.50689220190392,-1.19132184171304,-1.14386786527078,0.26755820719447
48,1,28.407631335339,2.09066188382319,43.3292351307568,0.470112324,-0.463429862479297,-0.759541325959254,2.21769667595721,-1.87110721354954
48,2,28.407631335339,2.09066188382319,43.3292351307568,0.470112324,-0.463429862479297,-0.759541325959254,2.21769667595721,-1.87110721354954
48,3,28.407631335339,2.09066188382319,43.3292351307568,0.470112324,-0.463429862479297,-0.759541325959254,2.21769667595721,-1.87110721354954
48,4,28.407631335339,2.09066188382319,43.3292351307568,0.470112324,-0.463429862479297,-0.759541325959254,2.21769667595721,-1.87110721354954
48,5,28.407631335339,2.09066188382319,43.3292351307568,0.470112324,-0.463429862479297,-0.759541325959254,2.21769667595721,-1.87110721354954
48,6,30.9053893774589,1.85026614209674,40.5588260819255,0.592953473,-0.361715548345599,-0.816861614984367,1.98645588580168,-0.808627575455533
48,7,30.9053893774589,1.85026614209674,40.5588260819255,0.592953473,-0.361715548345599,-0.816861614984367,1.98645588580168,-0.808627575455533
48,8,30.9053893774589,1.85026614209674,40.5588260819255,0.592953473,-0.361715548345599,-0.816861614984367,1.98645588580168,-0.808627575455533
48,9,30.9053893774589,1.85026614209674,40.5588260819255,0.592953473,-0.361715548345599,-0.816861614984367,1.98645588580168,-0.808627575455533
48,10,30.9053893774589,1.85026614209674,40.5588260819255,0.592953473,-0.361715548345599,-0.816861614984367,1.98645588580168,-0.808627575455533
48,11,28.9914805600555,3.26096389724601,40.8032718120805,0.566082855,-0.439654211496254,-0.480492915308113,2.00685930738848,-1.04103735605765
48,12,28.9914805600555,3.26096389724601,40.8032718120805,0.566082855,-0.439654211496254,-0.480492915308113,2.00685930738848,-1.04103735605765
48,13,28.9914805600555,3.26096389724601,40.8032718120805,0.566082855,-0.439654211496254,-0.480492915308113,2.00685930738848,-1.04103735605765
48,14,28.9914805600555,3.26096389724601,40.8032718120805,0.566082855,-0.439654211496254,-0.480492915308113,2.00685930738848,-1.04103735605765
48,15,28.9914805600555,3.26096389724601,40.8032718120805,0.566082855,-0.439654211496254,-0.480492915308113,2.00685930738848,-1.04103735605765
48,16,29.867579842629,1.97776845637584,40.286319717658,0.607546441,-0.403977482150462,-0.786459789006246,1.96371029629308,-0.682409842345943
48,17,29.867579842629,1.97776845637584,40.286319717658,0.607546441,-0.403977482150462,-0.786459789006246,1.96371029629308,-0.682409842345943
48,18,29.867579842629,1.97776845637584,40.286319717658,0.607546441,-0.403977482150462,-0.786459789006246,1.96371029629308,-0.682409842345943
48,19,29.867579842629,1.97776845637584,40.286319717658,0.607546441,-0.403977482150462,-0.786459789006246,1.96371029629308,-0.682409842345943
48,20,29.867579842629,1.97776845637584,40.286319717658,0.607546441,-0.403977482150462,-0.786459789006246,1.96371029629308,-0.682409842345943
48,21,30.8259083545476,2.77279564915529,38.7128268919232,0.582613875,-0.364952194007724,-0.596892419194851,1.83237383372974,-0.89805699247505
48,22,30.8259083545476,2.77279564915529,38.7128268919232,0.582613875,-0.364952194007724,-0.596892419194851,1.83237383372974,-0.89805699247505
48,23,30.8259083545476,2.77279564915529,38.7128268919232,0.582613875,-0.364952194007724,-0.596892419194851,1.83237383372974,-0.89805699247505
48,24,30.8259083545476,2.77279564915529,38.7128268919232,0.582613875,-0.364952194007724,-0.596892419194851,1.83237383372974,-0.89805699247505
48,25,30.8259083545476,2.77279564915529,38.7128268919232,0.582613875,-0.364952194007724,-0.596892419194851,1.83237383372974,-0.89805699247505
48,26,32.6191853737561,2.99807625549641,37.0039487387179,0.717564887814342,-0.291925928458917,-0.543176203697491,1.68973701459524,0.269163474140757
48,27,32.6191853737561,2.99807625549641,37.0039487387179,0.717564887814342,-0.291925928458917,-0.543176203697491,1.68973701459524,0.269163474140757
48,28,32.6191853737561,2.99807625549641,37.0039487387179,0.717564887814342,-0.291925928458917,-0.543176203697491,1.68973701459524,0.269163474140757
48,29,32.6191853737561,2.99807625549641,37.0039487387179,0.717564887814342,-0.291925928458917,-0.543176203697491,1.68973701459524,0.269163474140757
48,30,32.6191853737561,2.99807625549641,37.0039487387179,0.717564887814342,-0.291925928458917,-0.543176203697491,1.68973701459524,0.269163474140757
48,31,26.7440262670678,3.01912173108077,41.5444196945152,0.709717435,-0.531175595114367,-0.53815809175215,2.06872151579723,0.20128915927138
48,32,26.7440262670678,3.01912173108077,41.5444196945152,0.709717435,-0.531175595114367,-0.53815809175215,2.06872151579723,0.20128915927138
48,33,26.7440262670678,3.01912173108077,41.5444196945152,0.709717435,-0.531175595114367,-0.53815809175215,2.06872151579723,0.20128915927138
48,34,26.7440262670678,3.01912173108077,41.5444196945152,0.709717435,-0.531175595114367,-0.53815809175215,2.06872151579723,0.20128915927138
48,35,26.7440262670678,3.01912173108077,41.5444196945152,0.709717435,-0.531175595114367,-0.53815809175215,2.06872151579723,0.20128915927138
49,1,10.2593550311504,0.838651154982589,29.801439972679,0.566161929,-1.20246841059371,-1.05807247432439,1.08855726503314,-1.04035342794735
49,2,10.2593550311504,0.838651154982589,29.801439972679,0.566161929,-1.20246841059371,-1.05807247432439,1.08855726503314,-1.04035342794735
49,3,10.2593550311504,0.838651154982589,29.801439972679,0.566161929,-1.20246841059371,-1.05807247432439,1.08855726503314,-1.04035342794735
49,4,10.2593550311504,0.838651154982589,29.801439972679,0.566161929,-1.20246841059371,-1.05807247432439,1.08855726503314,-1.04035342794735
49,5,10.2593550311504,0.838651154982589,29.801439972679,0.566161929,-1.20246841059371,-1.05807247432439,1.08855726503314,-1.04035342794735
49,6,11.5655325903153,1.0151713723114,28.2031754906361,0.467608342,-1.14927792843855,-1.01598275258724,0.955153159288888,-1.89276469486432
49,7,11.5655325903153,1.0151713723114,28.2031754906361,0.467608342,-1.14927792843855,-1.01598275258724,0.955153159288888,-1.89276469486432
49,8,11.5655325903153,1.0151713723114,28.2031754906361,0.467608342,-1.14927792843855,-1.01598275258724,0.955153159288888,-1.89276469486432
49,9,11.5655325903153,1.0151713723114,28.2031754906361,0.467608342,-1.14927792843855,-1.01598275258724,0.955153159288888,-1.89276469486432
49,10,11.5655325903153,1.0151713723114,28.2031754906361,0.467608342,-1.14927792843855,-1.01598275258724,0.955153159288888,-1.89276469486432
49,11,11.1886439140512,1.24551224365842,28.3758050582769,0.601440707,-1.16462568132915,-0.961059960589815,0.969562221965863,-0.735219654883746
49,12,11.1886439140512,1.24551224365842,28.3758050582769,0.601440707,-1.16462568132915,-0.961059960589815,0.969562221965863,-0.735219654883746
49,13,11.1886439140512,1.24551224365842,28.3758050582769,0.601440707,-1.16462568132915,-0.961059960589815,0.969562221965863,-0.735219654883746
49,14,11.1886439140512,1.24551224365842,28.3758050582769,0.601440707,-1.16462568132915,-0.961059960589815,0.969562221965863,-0.735219654883746
49,15,11.1886439140512,1.24551224365842,28.3758050582769,0.601440707,-1.16462568132915,-0.961059960589815,0.969562221965863,-0.735219654883746
49,16,10.4226902689808,0.94470738351647,29.4594950945392,0.741568455,-1.1958170330745,-1.03278428232558,1.06001577443844,0.476775512810169
49,17,10.4226902689808,0.94470738351647,29.4594950945392,0.741568455,-1.1958170330745,-1.03278428232558,1.06001577443844,0.476775512810169
49,18,10.4226902689808,0.94470738351647,29.4594950945392,0.741568455,-1.1958170330745,-1.03278428232558,1.06001577443844,0.476775512810169
49,19,10.4226902689808,0.94470738351647,29.4594950945392,0.741568455,-1.1958170330745,-1.03278428232558,1.06001577443844,0.476775512810169
49,20,10.4226902689808,0.94470738351647,29.4594950945392,0.741568455,-1.1958170330745,-1.03278428232558,1.06001577443844,0.476775512810169
49,21,12.1075577311172,1.04240592012784,27.9658458596643,0.627265468,-1.12720544803405,-1.00948890980493,0.935343705007618,-0.511855717436821
49,22,12.1075577311172,1.04240592012784,27.9658458596643,0.627265468,-1.12720544803405,-1.00948890980493,0.935343705007618,-0.511855717436821
49,23,12.1075577311172,1.04240592012784,27.9658458596643,0.627265468,-1.12720544803405,-1.00948890980493,0.935343705007618,-0.511855717436821
49,24,12.1075577311172,1.04240592012784,27.9658458596643,0.627265468,-1.12720544803405,-1.00948890980493,0.935343705007618,-0.511855717436821
49,25,12.1075577311172,1.04240592012784,27.9658458596643,0.627265468,-1.12720544803405,-1.00948890980493,0.935343705007618,-0.511855717436821
49,26,12.1010733149704,1.07518824620319,28.4541223955162,0.777598655259284,-1.12746950801496,-1.0016722471966,0.976099221602697,0.788408499342545
49,27,12.1010733149704,1.07518824620319,28.4541223955162,0.777598655259284,-1.12746950801496,-1.0016722471966,0.976099221602697,0.788408499342545
49,28,12.1010733149704,1.07518824620319,28.4541223955162,0.777598655259284,-1.12746950801496,-1.0016722471966,0.976099221602697,0.788408499342545
49,29,12.1010733149704,1.07518824620319,28.4541223955162,0.777598655259284,-1.12746950801496,-1.0016722471966,0.976099221602697,0.788408499342545
49,30,12.1010733149704,1.07518824620319,28.4541223955162,0.777598655259284,-1.12746950801496,-1.0016722471966,0.976099221602697,0.788408499342545
49,31,10.8323612713202,0.814154471761448,29.451929942368,0.660058428,-1.1791343102804,-1.06391349693281,1.05938432553148,-0.228222321327581
49,32,10.8323612713202,0.814154471761448,29.451929942368,0.660058428,-1.1791343102804,-1.06391349693281,1.05938432553148,-0.228222321327581
49,33,10.8323612713202,0.814154471761448,29.451929942368,0.660058428,-1.1791343102804,-1.06391349693281,1.05938432553148,-0.228222321327581
49,34,10.8323612713202,0.814154471761448,29.451929942368,0.660058428,-1.1791343102804,-1.06391349693281,1.05938432553148,-0.228222321327581
49,35,10.8323612713202,0.814154471761448,29.451929942368,0.660058428,-1.1791343102804,-1.06391349693281,1.05938432553148,-0.228222321327581
50,1,16.2216431504701,1.83191794895407,31.236132734373,0.555588748,-0.959670654967473,-0.821236583219966,1.20830834943871,-1.13180315480055
50,2,16.2216431504701,1.83191794895407,31.236132734373,0.555588748,-0.959670654967473,-0.821236583219966,1.20830834943871,-1.13180315480055
50,3,16.2216431504701,1.83191794895407,31.236132734373,0.555588748,-0.959670654967473,-0.821236583219966,1.20830834943871,-1.13180315480055
50,4,16.2216431504701,1.83191794895407,31.236132734373,0.555588748,-0.959670654967473,-0.821236583219966,1.20830834943871,-1.13180315480055
50,5,16.2216431504701,1.83191794895407,31.236132734373,0.555588748,-0.959670654967473,-0.821236583219966,1.20830834943871,-1.13180315480055
50,6,19.3163995614275,3.56800607785525,25.4916674100912,0.34791514,-0.833645227186551,-0.407281358360279,0.728828721270316,-2.92801705922696
50,7,19.3163995614275,3.56800607785525,25.4916674100912,0.34791514,-0.833645227186551,-0.407281358360279,0.728828721270316,-2.92801705922696
50,8,19.3163995614275,3.56800607785525,25.4916674100912,0.34791514,-0.833645227186551,-0.407281358360279,0.728828721270316,-2.92801705922696
50,9,19.3163995614275,3.56800607785525,25.4916674100912,0.34791514,-0.833645227186551,-0.407281358360279,0.728828721270316,-2.92801705922696
50,10,19.3163995614275,3.56800607785525,25.4916674100912,0.34791514,-0.833645227186551,-0.407281358360279,0.728828721270316,-2.92801705922696
50,11,16.9230282223137,3.78340734004622,24.5421464153028,0.582623523,-0.931108680459471,-0.355920787176742,0.649574004283031,-0.897973544838555
50,12,16.9230282223137,3.78340734004622,24.5421464153028,0.582623523,-0.931108680459471,-0.355920787176742,0.649574004283031,-0.897973544838555
50,13,16.9230282223137,3.78340734004622,24.5421464153028,0.582623523,-0.931108680459471,-0.355920787176742,0.649574004283031,-0.897973544838555
50,14,16.9230282223137,3.78340734004622,24.5421464153028,0.582623523,-0.931108680459471,-0.355920787176742,0.649574004283031,-0.897973544838555
50,15,16.9230282223137,3.78340734004622,24.5421464153028,0.582623523,-0.931108680459471,-0.355920787176742,0.649574004283031,-0.897973544838555
50,16,15.2880218480479,2.39265189602033,24.143718830128,0.700807228,-0.997689810079826,-0.687534414948596,0.616318009232608,0.124222853837338
50,17,15.2880218480479,2.39265189602033,24.143718830128,0.700807228,-0.997689810079826,-0.687534414948596,0.616318009232608,0.124222853837338
50,18,15.2880218480479,2.39265189602033,24.143718830128,0.700807228,-0.997689810079826,-0.687534414948596,0.616318009232608,0.124222853837338
50,19,15.2880218480479,2.39265189602033,24.143718830128,0.700807228,-0.997689810079826,-0.687534414948596,0.616318009232608,0.124222853837338
50,20,15.2880218480479,2.39265189602033,24.143718830128,0.700807228,-0.997689810079826,-0.687534414948596,0.616318009232608,0.124222853837338
50,21,17.4706683050784,2.66963748701405,23.1759959250743,0.624788729,-0.908807547014512,-0.621489592284398,0.535544013309289,-0.533277568158629
50,22,17.4706683050784,2.66963748701405,23.1759959250743,0.624788729,-0.908807547014512,-0.621489592284398,0.535544013309289,-0.533277568158629
50,23,17.4706683050784,2.66963748701405,23.1759959250743,0.624788729,-0.908807547014512,-0.621489592284398,0.535544013309289,-0.533277568158629
50,24,17.4706683050784,2.66963748701405,23.1759959250743,0.624788729,-0.908807547014512,-0.621489592284398,0.535544013309289,-0.533277568158629
50,25,17.4706683050784,2.66963748701405,23.1759959250743,0.624788729,-0.908807547014512,-0.621489592284398,0.535544013309289,-0.533277568158629
50,26,21.5708464391884,2.74561067768662,20.0687931485995,0.717564887814342,-0.741839089820384,-0.603374440925073,0.276191689323558,0.269163474140757
50,27,21.5708464391884,2.74561067768662,20.0687931485995,0.717564887814342,-0.741839089820384,-0.603374440925073,0.276191689323558,0.269163474140757
50,28,21.5708464391884,2.74561067768662,20.0687931485995,0.717564887814342,-0.741839089820384,-0.603374440925073,0.276191689323558,0.269163474140757
50,29,21.5708464391884,2.74561067768662,20.0687931485995,0.717564887814342,-0.741839089820384,-0.603374440925073,0.276191689323558,0.269163474140757
50,30,21.5708464391884,2.74561067768662,20.0687931485995,0.717564887814342,-0.741839089820384,-0.603374440925073,0.276191689323558,0.269163474140757
50,31,15.4407596167958,1.67061880739357,25.3950462026355,0.66550088,-0.991469985289544,-0.859696970859741,0.720763932293661,-0.181149378112894
50,32,15.4407596167958,1.67061880739357,25.3950462026355,0.66550088,-0.991469985289544,-0.859696970859741,0.720763932293661,-0.181149378112894
50,33,15.4407596167958,1.67061880739357,25.3950462026355,0.66550088,-0.991469985289544,-0.859696970859741,0.720763932293661,-0.181149378112894
50,34,15.4407596167958,1.67061880739357,25.3950462026355,0.66550088,-0.991469985289544,-0.859696970859741,0.720763932293661,-0.181149378112894
50,35,15.4407596167958,1.67061880739357,25.3950462026355,0.66550088,-0.991469985289544,-0.859696970859741,0.720763932293661,-0.181149378112894
51,1,25.1223174995641,2.99129875748811,20.460799205573,0.57235294,-0.597215216338545,-0.544792239580293,0.308911691591291,-0.986806036212064
51,2,25.1223174995641,2.99129875748811,20.460799205573,0.57235294,-0.597215216338545,-0.544792239580293,0.308911691591291,-0.986806036212064
51,3,25.1223174995641,2.99129875748811,20.460799205573,0.57235294,-0.597215216338545,-0.544792239580293,0.308911691591291,-0.986806036212064
51,4,25.1223174995641,2.99129875748811,20.460799205573,0.57235294,-0.597215216338545,-0.544792239580293,0.308911691591291,-0.986806036212064
51,5,25.1223174995641,2.99129875748811,20.460799205573,0.57235294,-0.597215216338545,-0.544792239580293,0.308911691591291,-0.986806036212064
51,6,29.1375028790085,5.47201747280099,13.0084544191076,0.500941582,-0.433707854895632,0.0467137194293659,-0.313121396865697,-1.60445830030511
51,7,29.1375028790085,5.47201747280099,13.0084544191076,0.500941582,-0.433707854895632,0.0467137194293659,-0.313121396865697,-1.60445830030511
51,8,29.1375028790085,5.47201747280099,13.0084544191076,0.500941582,-0.433707854895632,0.0467137194293659,-0.313121396865697,-1.60445830030511
51,9,29.1375028790085,5.47201747280099,13.0084544191076,0.500941582,-0.433707854895632,0.0467137194293659,-0.313121396865697,-1.60445830030511
51,10,29.1375028790085,5.47201747280099,13.0084544191076,0.500941582,-0.433707854895632,0.0467137194293659,-0.313121396865697,-1.60445830030511
51,11,24.3742416817284,5.51435055668005,13.4513015270763,0.571413785,-0.627678542828963,0.0568076777742408,-0.276157788474375,-0.994928990715805
51,12,24.3742416817284,5.51435055668005,13.4513015270763,0.571413785,-0.627678542828963,0.0568076777742408,-0.276157788474375,-0.994928990715805
